sample size,iteration,tauhat,sehat,bias
1000,1280,2.617136833590422,0.10244750564331556,0.6171368335904219
1000,1281,1.8251428716697096,0.06552157995671766,-0.17485712833029043
1000,1282,3.544287069701216,0.10886971197036972,1.544287069701216
1000,1283,2.6389315754367852,0.07605330731773371,0.6389315754367852
1000,1284,2.39590366298379,0.07817365907866346,0.3959036629837902
1000,1285,2.2918187513570745,0.08224305169292616,0.29181875135707447
1000,1286,2.3004004837675938,0.08035371620385906,0.30040048376759376
1000,1287,2.315724255535504,0.06355849926785025,0.3157242555355042
1000,1288,4.964203068055607,0.15273708478353445,2.964203068055607
1000,1289,2.837031652457287,0.17587958969521617,0.837031652457287
1000,1290,3.44548005701481,0.15994893575136596,1.44548005701481
1000,1291,3.040091756265812,0.08689830345641736,1.040091756265812
1000,1292,2.3241248850658245,0.0686497285280355,0.3241248850658245
1000,1293,2.351132855156443,0.06950388019047506,0.3511328551564432
1000,1294,2.067741270680836,0.06728661100570858,0.0677412706808358
1000,1295,2.0580413348956323,0.06761880706061046,0.058041334895632346
1000,1296,2.196778320325809,0.09689529005148813,0.1967783203258091
1000,1297,2.784839509986095,0.12919820619659533,0.784839509986095
1000,1298,3.043052531528242,0.12789370271571568,1.0430525315282422
1000,1299,2.159892278718719,0.06492914631136078,0.15989227871871892
1000,1300,2.3192196683315367,0.06568127738958811,0.3192196683315367
1000,1301,2.840990799730635,0.07914286295018469,0.8409907997306352
1000,1302,2.278988058829396,0.07064304588981506,0.27898805882939604
1000,1303,1.9328091455081158,0.06081623202337205,-0.06719085449188422
1000,1304,3.18355170014239,0.10852709640977695,1.1835517001423899
1000,1305,1.8983325024829012,0.0888366198437242,-0.1016674975170988
1000,1306,3.6317826767531964,0.1176780061354905,1.6317826767531964
1000,1307,2.0348207709651747,0.06638925217997574,0.03482077096517466
1000,1308,2.7543705503885487,0.1255673235627743,0.7543705503885487
1000,1309,2.8650013219014676,0.081827143816098,0.8650013219014676
1000,1310,2.765355959159165,0.08767073307325027,0.765355959159165
1000,1311,2.3921780096710616,0.0698734793712963,0.39217800967106164
1000,1312,2.767123727431853,0.08018201006472764,0.7671237274318532
1000,1313,2.0527303032408755,0.10318590642753761,0.052730303240875465
1000,1314,2.436259982762878,0.07320458922163582,0.4362599827628779
1000,1315,4.9949062549871215,0.18616702137044797,2.9949062549871215
1000,1316,2.1457340243370857,0.06751136731963316,0.1457340243370857
1000,1317,2.151597103578116,0.08119753450660057,0.15159710357811607
1000,1318,1.8281177210286212,0.06338558966204219,-0.17188227897137875
1000,1319,1.3675464566814175,0.07179649630622333,-0.6324535433185825
1000,1320,2.047640314557477,0.07306685169217653,0.04764031455747686
1000,1321,2.0297738575415463,0.11018115578776283,0.029773857541546267
1000,1322,2.834245799120825,0.1073918634667125,0.8342457991208252
1000,1323,2.2554973701196612,0.06730532436373751,0.2554973701196612
1000,1324,1.6732264604392992,0.06592575770287701,-0.32677353956070077
1000,1325,2.7585037035348456,0.17426776756500562,0.7585037035348456
1000,1326,1.674799046830484,0.0656432125096893,-0.3252009531695159
1000,1327,2.9446145185306594,0.1807469908514433,0.9446145185306594
1000,1328,3.6235222301859484,0.11193181413989978,1.6235222301859484
1000,1329,2.927597765222586,0.08026765468493431,0.9275977652225862
1000,1330,2.7441171541693175,0.16437549722444011,0.7441171541693175
1000,1331,3.9277256470008415,0.20959110823237478,1.9277256470008415
1000,1332,2.263443981184266,0.09087461754007543,0.26344398118426593
1000,1333,1.2802547605376469,0.06733732943946019,-0.7197452394623531
1000,1334,2.641356438570432,0.081557891198635,0.641356438570432
1000,1335,2.0943415220488104,0.06334385337808954,0.09434152204881041
1000,1336,1.3437409302506398,0.07966900149098176,-0.6562590697493602
1000,1337,2.2609506421316876,0.0716290111065762,0.2609506421316876
1000,1338,2.9431206638983207,0.09668278269637276,0.9431206638983207
1000,1339,2.526286917009916,0.12937949791855022,0.5262869170099158
1000,1340,2.7600020235245655,0.11128220018035642,0.7600020235245655
1000,1341,2.044396718615311,0.0685747842000596,0.04439671861531114
1000,1342,2.224683281606511,0.06887137203184089,0.2246832816065112
1000,1343,1.700832803998106,0.06719505306308551,-0.299167196001894
1000,1344,1.520424221590533,0.07373526211939227,-0.47957577840946697
1000,1345,2.8661563180224694,0.12629008703406985,0.8661563180224694
1000,1346,2.20934775519387,0.0649191387184343,0.20934775519386983
1000,1347,2.0647280569606252,0.06325745326657464,0.06472805696062522
1000,1348,2.4932459039112924,0.0714807455383972,0.4932459039112924
1000,1349,1.955813285532245,0.06603047809048666,-0.04418671446775502
1000,1350,4.956951518286836,0.18463813518560188,2.956951518286836
1000,1351,2.0222748914424944,0.06409941925180752,0.022274891442494393
1000,1352,2.590855479336585,0.10878491392667163,0.590855479336585
1000,1353,3.2925028634824414,0.10164533165139962,1.2925028634824414
1000,1354,2.0309618626927977,0.06346946255682502,0.03096186269279766
1000,1355,4.424015659534897,0.1615818549343323,2.4240156595348967
1000,1356,1.8799726179455047,0.06305226756920763,-0.12002738205449526
1000,1357,1.8908982264693244,0.06667810492598648,-0.10910177353067563
1000,1358,4.22173774561072,0.11691844283715488,2.22173774561072
1000,1359,2.7196157340466955,0.07002545123564288,0.7196157340466955
1000,1360,2.1879604389348577,0.06381340102282726,0.1879604389348577
1000,1361,2.095197214747474,0.0745195479513434,0.09519721474747378
1000,1362,3.2523335475341995,0.10760287224407858,1.2523335475341995
1000,1363,1.5486464777432136,0.0689623162629933,-0.4513535222567864
1000,1364,2.832177016467753,0.08171156894374923,0.8321770164677531
1000,1365,2.0381840199923147,0.06753035233881223,0.03818401999231469
1000,1366,4.556728512534686,0.14721623984285626,2.5567285125346864
1000,1367,3.0860995174798282,0.10073004226997755,1.0860995174798282
1000,1368,2.3830408594355763,0.08672913508449454,0.3830408594355763
1000,1369,3.0697783084297967,0.10008538030042446,1.0697783084297967
1000,1370,2.5802250650730234,0.09916867830513297,0.5802250650730234
1000,1371,2.8740257428301246,0.08473029796190479,0.8740257428301246
1000,1372,5.434825952795059,0.1859455050983038,3.434825952795059
1000,1373,1.6289711559318265,0.06830635534002914,-0.3710288440681735
1000,1374,1.8824592958922484,0.06070009445696705,-0.11754070410775164
1000,1375,2.4263636565875766,0.06762406958435756,0.4263636565875766
1000,1376,2.5275417300293497,0.08789875705391877,0.5275417300293497
1000,1377,3.465380421228683,0.1057053062580812,1.4653804212286832
1000,1378,1.9945282087711638,0.0672682227966121,-0.005471791228836231
1000,1379,1.9899789411264872,0.1031596327336995,-0.01002105887351279
1000,1380,4.112107879965373,0.1750092449502275,2.1121078799653734
1000,1381,3.3412947812779374,0.13032224731207515,1.3412947812779374
1000,1382,2.9520545613720213,0.15135937117725412,0.9520545613720213
1000,1383,3.4579145519188983,0.12296057364085405,1.4579145519188983
1000,1384,2.148273778312015,0.06419152401127433,0.14827377831201494
1000,1385,1.7150427134842796,0.06528809155656433,-0.2849572865157204
1000,1386,2.2313224371656806,0.08368831251717562,0.23132243716568057
1000,1387,0.8734083326756895,0.11457196230174037,-1.1265916673243104
1000,1388,3.97046319508582,0.1599267306982109,1.97046319508582
1000,1389,2.81165735642797,0.0852264602687829,0.8116573564279701
1000,1390,3.29921657173924,0.1149113145361913,1.2992165717392399
1000,1391,2.825207331011624,0.07713724475606962,0.8252073310116241
1000,1392,2.271939377245432,0.06546130346370066,0.27193937724543193
1000,1393,2.4118771986892744,0.15322035152116897,0.4118771986892744
1000,1394,2.64591620335406,0.15522085874999433,0.64591620335406
1000,1395,2.3534003019469143,0.08827013133306803,0.3534003019469143
1000,1396,1.8087973818848486,0.06314806295990884,-0.19120261811515138
1000,1397,2.0563027556722644,0.11911739786620962,0.05630275567226439
1000,1398,3.573333057750112,0.09802394542404445,1.5733330577501121
1000,1399,2.474342060524033,0.19664505767195326,0.47434206052403294
1000,1400,4.070215186785344,0.11819266947629094,2.0702151867853438
1000,1401,2.2459580498919953,0.06371150156936488,0.24595804989199532
1000,1402,3.2259135810118322,0.1097891257327679,1.2259135810118322
1000,1403,1.5693822605059111,0.08090097389460564,-0.4306177394940889
1000,1404,2.3155869013867654,0.11295727337389916,0.3155869013867654
1000,1405,2.058009948719944,0.06603510635437546,0.05800994871994414
1000,1406,2.8625888868176643,0.09600873926192569,0.8625888868176643
1000,1407,2.8686349613472393,0.0898590365792127,0.8686349613472393
1000,1408,2.3787693076908294,0.11190384818464878,0.3787693076908294
1000,1409,2.4639923364753873,0.09381828500876735,0.4639923364753873
1000,1410,2.3150194026478905,0.0920900910338939,0.3150194026478905
1000,1411,1.8857856225326461,0.0645092318766002,-0.11421437746735386
1000,1412,3.0684280757686087,0.10943845616819652,1.0684280757686087
1000,1413,3.0416093804572935,0.11202928834834859,1.0416093804572935
1000,1414,2.6320721258585356,0.16640126816757608,0.6320721258585356
1000,1415,2.3933772921707557,0.20049740824012935,0.3933772921707557
1000,1416,2.8585955943326757,0.10210234845274273,0.8585955943326757
1000,1417,2.7284929558827753,0.11352858952473809,0.7284929558827753
1000,1418,2.800354684453941,0.0709813511051604,0.8003546844539411
1000,1419,3.176917794822224,0.0894014043941975,1.176917794822224
1000,1420,1.9469511105718391,0.06424164390762771,-0.053048889428160884
1000,1421,2.0167441429242365,0.24670594378613933,0.016744142924236538
1000,1422,2.6382887806829984,0.07783315700048792,0.6382887806829984
1000,1423,2.200555144882936,0.111731100394253,0.2005551448829359
1000,1424,2.4507568235374473,0.06802510880141167,0.4507568235374473
1000,1425,2.4857139136703723,0.09738834422094297,0.4857139136703723
1000,1426,1.5048641369774947,0.07130075232513235,-0.49513586302250534
1000,1427,2.804945450145041,0.11182324886263058,0.8049454501450408
1000,1428,1.6774198982491195,0.07068483245925054,-0.3225801017508805
1000,1429,2.0071868798831427,0.06306302614059708,0.007186879883142705
1000,1430,1.8515872365264718,0.06386820193966226,-0.14841276347352816
1000,1431,2.1491449433740843,0.06900501750875707,0.14914494337408435
1000,1432,2.594617772539948,0.070604634397334,0.594617772539948
1000,1433,1.897858534099604,0.0685635455660683,-0.10214146590039608
1000,1434,2.2905761380066347,0.07911476761758997,0.29057613800663473
1000,1435,2.2751910011902665,0.06654924323739185,0.2751910011902665
1000,1436,2.5585060673429307,0.06756578508841674,0.5585060673429307
1000,1437,2.440694454015056,0.07037058437304589,0.4406944540150559
1000,1438,1.4470892385761385,0.07105431394551527,-0.5529107614238615
1000,1439,2.9267169993043645,0.09058862629811035,0.9267169993043645
1000,1440,2.1589594109115113,0.09255034651468216,0.15895941091151133
1000,1441,1.5072674158352268,0.06889512149771813,-0.49273258416477317
1000,1442,2.8811114447164305,0.11499102053724956,0.8811114447164305
1000,1443,3.857657234109209,0.10740007980639528,1.857657234109209
1000,1444,2.4829760478151455,0.06843673272488006,0.48297604781514547
1000,1445,2.2520759747721164,0.07351290997833033,0.2520759747721164
1000,1446,5.68090539366799,0.22052544706125066,3.68090539366799
1000,1447,1.9822309928723536,0.06389822828013207,-0.017769007127646397
1000,1448,1.9014484296126304,0.08453940304721283,-0.09855157038736961
1000,1449,2.741243025932357,0.206996009840418,0.741243025932357
1000,1450,2.45076181984515,0.09933934591150578,0.45076181984514996
1000,1451,2.2211363399330564,0.07275174612203718,0.22113633993305637
1000,1452,2.3159013363737126,0.06627090116352427,0.31590133637371265
1000,1453,2.893696515066571,0.08135131674590251,0.893696515066571
1000,1454,3.6396080047152957,0.2193034081793928,1.6396080047152957
1000,1455,3.4055700001620743,0.11353612916404072,1.4055700001620743
1000,1456,1.449774490146578,0.07176130665854165,-0.5502255098534219
1000,1457,1.5476573803526845,0.08843033865909879,-0.4523426196473155
1000,1458,2.3145908270544666,0.09273832583147784,0.3145908270544666
1000,1459,1.9881482550472924,0.06127438920993843,-0.011851744952707577
1000,1460,3.1707699075710383,0.09625888289623533,1.1707699075710383
1000,1461,2.06079153507217,0.07368160531576508,0.060791535072170166
1000,1462,3.8460142889329942,0.15219466602837253,1.8460142889329942
1000,1463,2.2620238369226255,0.07663792813699205,0.26202383692262554
1000,1464,2.1074262174466276,0.06222115405027364,0.10742621744662761
1000,1465,2.4451406410222196,0.10686355583434745,0.4451406410222196
1000,1466,3.585227227999386,0.10520599425620995,1.5852272279993862
1000,1467,1.9659764114898035,0.06415849950963111,-0.03402358851019649
1000,1468,3.173176724589216,0.2308077733679008,1.173176724589216
1000,1469,0.9409296060066097,0.08564786341932211,-1.0590703939933903
1000,1470,2.0258412845447067,0.06411279243195568,0.02584128454470669
1000,1471,2.9899085412305615,0.09267531334268206,0.9899085412305615
1000,1472,5.134332706970048,0.2584042308334416,3.1343327069700484
1000,1473,3.0444704204804895,0.08691750731641364,1.0444704204804895
1000,1474,2.2545443842199004,0.08553301413902849,0.25454438421990044
1000,1475,1.5064990101772775,0.0676790995618256,-0.4935009898227225
1000,1476,2.516006193990339,0.07565573232889698,0.5160061939903389
1000,1477,2.3273633780032843,0.14863667451603813,0.3273633780032843
1000,1478,2.3757237732599066,0.08851109294239161,0.3757237732599066
1000,1479,2.2783424048533174,0.06457026400815723,0.2783424048533174
1000,1480,1.767456007275377,0.14087488452721172,-0.2325439927246229
1000,1481,2.075790380402023,0.07653521987782198,0.0757903804020228
1000,1482,5.535155125947145,0.21043474869298093,3.5351551259471448
1000,1483,2.3232279304017514,0.07327710214994727,0.32322793040175135
1000,1484,2.632184846448613,0.1444688934938708,0.6321848464486131
1000,1485,2.1109725113261186,0.0764540294908195,0.11097251132611863
1000,1486,3.096712668836448,0.10634003487446664,1.0967126688364481
1000,1487,3.9043703875020626,0.1381994680708878,1.9043703875020626
1000,1488,3.71731473923093,0.10061392110326921,1.7173147392309298
1000,1489,3.3806057033896373,0.12765823815372265,1.3806057033896373
1000,1490,2.119818214595991,0.12666416164456604,0.11981821459599118
1000,1491,2.6930717816346865,0.08905003995212757,0.6930717816346865
1000,1492,1.7901385856386725,0.06634078421892665,-0.20986141436132755
1000,1493,2.1752165833539587,0.0646273795080702,0.17521658335395873
1000,1494,1.7790130755972315,0.06412184278642015,-0.22098692440276846
1000,1495,2.6890326462655736,0.08651554568834316,0.6890326462655736
1000,1496,1.9405624675043072,0.0643878467018588,-0.059437532495692835
1000,1497,3.551512393544098,0.10980444463413892,1.551512393544098
1000,1498,1.707195697214794,0.09620650858152198,-0.2928043027852061
1000,1499,0.9960500330062558,0.08105045084950595,-1.0039499669937442
1000,1500,3.253707553221887,0.09227459628224377,1.2537075532218869
1000,1501,2.8774745769053753,0.07853841585322417,0.8774745769053753
1000,1502,3.127385928585361,0.09937306206233504,1.127385928585361
1000,1503,3.1088504921138,0.09037266843965212,1.1088504921137998
1000,1504,2.0727610120339244,0.06340721906561458,0.07276101203392438
1000,1505,3.5797750738875003,0.09589449766582225,1.5797750738875003
1000,1506,3.5485688089137897,0.11691677722685455,1.5485688089137897
1000,1507,2.546865847915332,0.07687974222960814,0.5468658479153321
1000,1508,3.2781788032315515,0.1123374494978281,1.2781788032315515
1000,1509,2.5663799587201748,0.07518484831647312,0.5663799587201748
1000,1510,2.2300260097996323,0.07007914719889347,0.23002600979963228
1000,1511,1.8282102228551707,0.07517088980318191,-0.17178977714482935
1000,1512,3.6163534583899324,0.10322106315209957,1.6163534583899324
1000,1513,1.6516614861503567,0.07653827233263594,-0.3483385138496433
1000,1514,4.516327228500645,0.14816845805367437,2.5163272285006446
1000,1515,2.047181663124095,0.06536542472416582,0.047181663124094886
1000,1516,3.124219679842086,0.15105378812554693,1.1242196798420858
1000,1517,1.464946011972619,0.08205081980496948,-0.535053988027381
1000,1518,2.0084465155657516,0.06730116759110653,0.0084465155657516
1000,1519,1.4129288261533417,0.07210548102732127,-0.5870711738466583
1000,1520,2.3596035202717474,0.10397945922583028,0.35960352027174736
1000,1521,2.0568694315681566,0.1339352610602648,0.0568694315681566
1000,1522,2.155626184802874,0.08915973461423037,0.15562618480287416
1000,1523,2.2653108515836484,0.10269443683121308,0.2653108515836484
1000,1524,5.230805455484511,0.29509996959917134,3.2308054554845107
1000,1525,1.7645606825329978,0.06428630632205296,-0.2354393174670022
1000,1526,3.3965685806005554,0.13143778934934944,1.3965685806005554
1000,1527,1.7344916279949316,0.07762518674855164,-0.2655083720050684
1000,1528,2.904902973369261,0.185589408195627,0.9049029733692611
1000,1529,2.0975796925831425,0.06468733144707611,0.09757969258314247
1000,1530,1.8867679056577464,0.14297429027980801,-0.11323209434225356
1000,1531,4.425645211875442,0.14972515671664616,2.425645211875442
1000,1532,2.778530947700827,0.13103540487126428,0.7785309477008271
1000,1533,1.8638525825184797,0.06221339940446171,-0.13614741748152026
1000,1534,1.5669931813885811,0.10340244653482655,-0.4330068186114189
1000,1535,1.4851380440893662,0.10305170281703473,-0.5148619559106338
1000,1536,2.2404387178958847,0.09617565077662756,0.24043871789588467
1000,1537,4.236836950242557,0.13289576843938478,2.236836950242557
1000,1538,2.7352407975277737,0.08251974624758339,0.7352407975277737
1000,1539,2.8503493379149876,0.15203373270430406,0.8503493379149876
1000,1540,2.159879213936818,0.06693008907687621,0.15987921393681814
1000,1541,1.3347468398246782,0.07474933636676326,-0.6652531601753218
1000,1542,2.62598231677401,0.07621408781054526,0.6259823167740102
1000,1543,2.547146090524408,0.07459248108949408,0.5471460905244081
1000,1544,3.558774992594712,0.13133278627000258,1.5587749925947119
1000,1545,2.239110458068364,0.06127171069419331,0.23911045806836384
1000,1546,3.287723412379309,0.15482711153258458,1.287723412379309
1000,1547,3.480151252589918,0.0957023341344999,1.480151252589918
1000,1548,3.011358519057639,0.09220256611909805,1.011358519057639
1000,1549,6.241913369768678,0.2076241827889229,4.241913369768678
1000,1550,2.12139077263528,0.0900649156551157,0.12139077263528009
1000,1551,3.1970955973363138,0.11325971046272498,1.1970955973363138
1000,1552,2.4440965221553332,0.07419696296645727,0.44409652215533324
1000,1553,3.377064300992515,0.12227471614748933,1.3770643009925152
1000,1554,1.308004147300073,0.0724870201752947,-0.691995852699927
1000,1555,2.0349902741115704,0.06355895601071569,0.03499027411157041
1000,1556,2.225765207760014,0.08717435790120519,0.22576520776001407
1000,1557,2.0906239852611215,0.06389254025916129,0.09062398526112148
1000,1558,2.5874391134390873,0.0761041443576753,0.5874391134390873
1000,1559,2.0728055736406636,0.06530305043305373,0.07280557364066365
1000,1560,2.6513415335762276,0.0909986047605795,0.6513415335762276
1000,1561,1.881188198441626,0.06801888583605481,-0.1188118015583739
1000,1562,2.1203802551166397,0.06882107960013799,0.12038025511663974
1000,1563,2.1262129521901487,0.08230439039744814,0.12621295219014872
1000,1564,3.554703818526863,0.15154279822301345,1.5547038185268631
1000,1565,3.5720928419932774,0.12074907413453963,1.5720928419932774
1000,1566,2.071849225601288,0.07833774771819392,0.07184922560128815
1000,1567,2.0792732600096437,0.06281062359543658,0.07927326000964374
1000,1568,1.7264843329887896,0.06657674365357627,-0.27351566701121044
1000,1569,2.3601783499950653,0.07151450005733713,0.36017834999506526
1000,1570,2.0754543431659815,0.06519257124568281,0.07545434316598154
1000,1571,3.091648897193112,0.08624458689316596,1.091648897193112
1000,1572,1.8930358361329525,0.06229768490442154,-0.10696416386704755
1000,1573,2.3082968554508136,0.06591499584174067,0.30829685545081364
1000,1574,1.9447061170899818,0.061428110041653106,-0.055293882910018244
1000,1575,2.7278228730208043,0.1238032031387906,0.7278228730208043
1000,1576,2.0662565140780913,0.09373374028925882,0.0662565140780913
1000,1577,2.3372896180878047,0.10787543520459407,0.33728961808780467
1000,1578,2.3042503825205456,0.07896468116064506,0.3042503825205456
1000,1579,1.7306220528808154,0.06337655552915894,-0.2693779471191846
1000,1580,4.112167524415561,0.18499905759341562,2.112167524415561
1000,1581,3.0040617444765703,0.08167478827471712,1.0040617444765703
1000,1582,2.7061833098844366,0.07450537581347043,0.7061833098844366
1000,1583,3.3823376196490496,0.09634900160656402,1.3823376196490496
1000,1584,2.378185778055026,0.1256140991539392,0.37818577805502596
1000,1585,2.761724960467181,0.0758148136993194,0.761724960467181
1000,1586,2.209230967487298,0.06595135348756613,0.20923096748729808
1000,1587,2.520585373087736,0.17944264940466606,0.5205853730877359
1000,1588,3.239236859440008,0.0819023651567029,1.239236859440008
1000,1589,0.643807140322689,0.10351144544490957,-1.356192859677311
1000,1590,2.1557539487832997,0.06797665236966159,0.15575394878329973
1000,1591,3.5853597111683886,0.1206435523520941,1.5853597111683886
1000,1592,2.0859216679445876,0.0746502243388324,0.08592166794458755
1000,1593,2.507408026309449,0.07896533739732661,0.5074080263094491
1000,1594,2.5411578496354976,0.12746792790600742,0.5411578496354976
1000,1595,2.1492181271760877,0.08169340345833243,0.14921812717608773
1000,1596,0.7784319132673231,0.09421330372933295,-1.221568086732677
1000,1597,2.4762679577113147,0.12517965618214322,0.4762679577113147
1000,1598,3.7078307950753686,0.11593163083889634,1.7078307950753686
1000,1599,2.103572430693943,0.14251068014098378,0.10357243069394295
1000,1600,2.3673465786702597,0.0660497488082268,0.36734657867025966
1000,1601,1.9486863631978786,0.06352809451312773,-0.05131363680212142
1000,1602,2.9589423923401026,0.07491869857591026,0.9589423923401026
1000,1603,3.081371252650088,0.11570878091114387,1.0813712526500878
1000,1604,3.5447366592803666,0.10957128707285796,1.5447366592803666
1000,1605,2.538799491762661,0.07076545612077324,0.5387994917626608
1000,1606,3.4265909115337374,0.13925422753916425,1.4265909115337374
1000,1607,1.2687273847066165,0.076633408818313,-0.7312726152933835
1000,1608,1.4113050063913832,0.07167205009648753,-0.5886949936086168
1000,1609,2.3248210938106535,0.06551775473092865,0.3248210938106535
1000,1610,2.3103204357730482,0.06777067848971474,0.31032043577304824
1000,1611,3.520123624890963,0.21336603580185784,1.5201236248909629
1000,1612,2.047822524827592,0.0635866951605921,0.04782252482759208
1000,1613,2.0591080930614085,0.06302073238443434,0.05910809306140852
1000,1614,2.0170760343646186,0.0765888749672857,0.017076034364618575
1000,1615,2.8720473518867218,0.09102599852195944,0.8720473518867218
1000,1616,4.2675476974774,0.12823637403372531,2.2675476974774
1000,1617,1.8797412104116513,0.06552476374972856,-0.12025878958834868
1000,1618,1.888258531538635,0.0640277477204109,-0.1117414684613649
1000,1619,2.225698906821639,0.07749306717088268,0.22569890682163907
1000,1620,2.772109219547437,0.1109811423270235,0.772109219547437
1000,1621,1.9376036792078677,0.0653345920232308,-0.06239632079213231
1000,1622,3.006762532042428,0.13812532919343828,1.006762532042428
1000,1623,2.015775947065342,0.06122089800352635,0.0157759470653418
1000,1624,2.6816497897531786,0.11454563417437225,0.6816497897531786
1000,1625,2.2469283847855515,0.06524649469781821,0.24692838478555146
1000,1626,2.3228530764363637,0.06597995530740038,0.32285307643636374
1000,1627,1.1294413254987525,0.07907938383107162,-0.8705586745012475
1000,1628,1.833170236756255,0.06934809793028007,-0.166829763243745
1000,1629,1.9360357773352173,0.1244453623320024,-0.06396422266478274
1000,1630,3.8736406276537063,0.13633795928776177,1.8736406276537063
1000,1631,5.284950651359656,0.19249442621097707,3.2849506513596562
1000,1632,4.014135450452825,0.1168696629952641,2.014135450452825
1000,1633,4.058862740886521,0.14190046098290696,2.0588627408865214
1000,1634,3.435461194676906,0.11297575755594876,1.4354611946769058
1000,1635,2.1244891820928875,0.06611771021860628,0.12448918209288751
1000,1636,2.0056464975854675,0.06385839055215954,0.005646497585467536
1000,1637,1.995901985713273,0.06693374358321917,-0.00409801428672707
1000,1638,4.024849476491461,0.19697046083524597,2.024849476491461
1000,1639,3.3896431375873552,0.12215457796812872,1.3896431375873552
1000,1640,1.9648768631899884,0.06328799371601908,-0.03512313681001156
1000,1641,2.0598245641185837,0.06405901102427852,0.05982456411858372
1000,1642,3.1411977644548608,0.12054337709793658,1.1411977644548608
1000,1643,3.9692707981308675,0.1260025888692723,1.9692707981308675
1000,1644,1.575029333441849,0.06592102137521373,-0.42497066655815097
1000,1645,4.071415270934818,0.11999367919724574,2.0714152709348177
1000,1646,2.473255202458726,0.15739772876930028,0.4732552024587262
1000,1647,2.005083093762086,0.12570640624178256,0.005083093762086044
1000,1648,2.0604173438488056,0.06929498066908335,0.060417343848805594
1000,1649,2.210512876613153,0.07031029523244028,0.2105128766131532
1000,1650,3.484298766950216,0.10992424845751492,1.4842987669502161
1000,1651,1.409447433842022,0.07239454747361102,-0.590552566157978
1000,1652,2.8763900179405564,0.07986657746432689,0.8763900179405564
1000,1653,1.9370888483363642,0.08411078538746224,-0.06291115166363581
1000,1654,2.236815965371706,0.07646669153093186,0.23681596537170613
1000,1655,2.091239938349343,0.06750141923141985,0.09123993834934296
1000,1656,2.722472517652472,0.08801534310659706,0.7224725176524718
1000,1657,3.0304462666918153,0.1054192041492779,1.0304462666918153
1000,1658,2.1220517038064814,0.08923078368739092,0.12205170380648145
1000,1659,1.995658868198563,0.06756128318902885,-0.004341131801437026
1000,1660,4.306484825277585,0.13316434629080612,2.306484825277585
1000,1661,3.1708872038379097,0.1301333390172248,1.1708872038379097
1000,1662,1.990646723442449,0.09384111431323391,-0.009353276557551027
1000,1663,2.7049969340884816,0.07238667772405905,0.7049969340884816
1000,1664,2.109948130325849,0.061792615200231146,0.10994813032584894
1000,1665,3.8318121631173785,0.17017099909851285,1.8318121631173785
1000,1666,3.0583084322045933,0.08658703461152471,1.0583084322045933
1000,1667,1.5401525138751486,0.07833388292871502,-0.4598474861248514
1000,1668,2.0198732665726453,0.09322563327989943,0.01987326657264532
1000,1669,2.127432009410991,0.06694960794093113,0.12743200941099087
1000,1670,2.33022640181251,0.09879686777031267,0.33022640181251006
1000,1671,2.128915550445062,0.06399992020096344,0.1289155504450621
1000,1672,2.9626695988066025,0.07883709608554632,0.9626695988066025
1000,1673,2.285033774126981,0.06759072442987629,0.28503377412698105
1000,1674,2.1146237777606727,0.10175675270466998,0.11462377776067267
1000,1675,2.0350853794071004,0.0638372903154268,0.03508537940710044
1000,1676,2.847730129783753,0.07840970090558941,0.847730129783753
1000,1677,2.564639389126996,0.08596889565665132,0.5646393891269961
1000,1678,2.896095718699512,0.14405195904694088,0.8960957186995122
1000,1679,1.6868738585103018,0.07084950323436887,-0.3131261414896982
1000,1680,2.3776718515354496,0.07353960795480786,0.3776718515354496
1000,1681,3.3335359524777983,0.09162811848408639,1.3335359524777983
1000,1682,2.390477779221841,0.0707214735688012,0.390477779221841
1000,1683,3.181556387112556,0.08675699331586743,1.1815563871125558
1000,1684,6.806019360864491,0.2732052427568207,4.806019360864491
1000,1685,2.8373848944049165,0.14474991590057074,0.8373848944049165
1000,1686,3.927772418836784,0.12830408434142918,1.927772418836784
1000,1687,2.0524170333103493,0.06504518053193718,0.052417033310349304
1000,1688,2.486118139775055,0.07231304118140669,0.4861181397750549
1000,1689,1.875921129309547,0.0641026672476364,-0.12407887069045298
1000,1690,2.2442362905483875,0.07608805728764068,0.24423629054838747
1000,1691,2.6344576731218456,0.07160527665364048,0.6344576731218456
1000,1692,2.780132690936491,0.0767567621090522,0.7801326909364912
1000,1693,2.2161775990535784,0.07311197343423628,0.21617759905357836
1000,1694,2.8302670673664343,0.10376813605840828,0.8302670673664343
1000,1695,1.9965239226102565,0.15034509521911735,-0.003476077389743537
1000,1696,3.035642421592031,0.11878625344795128,1.0356424215920308
1000,1697,2.7859212096937167,0.11491032568854188,0.7859212096937167
1000,1698,2.0671709717188382,0.07685006977482443,0.06717097171883823
1000,1699,2.8654370174001023,0.11418393788101727,0.8654370174001023
1000,1700,1.9203294450976305,0.1227964614727736,-0.07967055490236952
1000,1701,2.2063760396469334,0.06609338165929814,0.2063760396469334
1000,1702,1.7891832570505457,0.08140438642197606,-0.2108167429494543
1000,1703,2.2120473465368327,0.062493455914028925,0.21204734653683266
1000,1704,3.2642309327371133,0.08772442418808792,1.2642309327371133
1000,1705,3.498054605073985,0.10290045601822488,1.498054605073985
1000,1706,2.1178111802448405,0.07367501762177717,0.1178111802448405
