outcome,treatment,covariate 1,covariate 2,covariate 3,covariate 4,covariate 5,covariate 6,covariate 7,covariate 8,covariate 9,covariate 10,selection bias 1
9.873826722138562,1.0,-0.19610822254487034,1.209045159916812,1.1259906831354263,2.111543000984657,0.9777452130796033,0.37880084026108385,1.522462006250751,1.3742746378021304,1.8449848244646483,-0.19628146402621657,-0.6395150137653893
0.9915874954519998,0.0,-0.3417213617909269,-1.280443358211687,0.6441419605386048,-0.09827509697317956,-0.22156713240741852,0.48283017784648835,0.11263186739133944,0.16778073833724358,0.7269540560571984,-0.2927830005955797,-0.04369449283005417
1.6825445896495714,0.0,0.08042618817660567,-0.6796464234463329,-0.5240447054349473,0.11873963249617019,-0.1796620481201664,-2.5134887275543414,-0.8729251828201661,-0.5006564753672658,0.6936047663106629,-0.12177843410090292,-0.5901888712860728
-1.1519252644349993,1.0,-0.14480314879870948,0.8018985909528024,-2.067443390328548,0.8445103618754611,-0.647339029764441,0.6603483633652889,-0.21716155966296707,-0.22828244773503234,-0.6394061300871905,0.5396478122082062,0.9727362302074666
7.058652567732323,0.0,0.3767213432460984,1.255498653999147,0.6178867381880133,0.7493252729441314,-0.11984130507911075,-0.35180896464276873,0.09953703727209089,0.5221559281342045,0.7083862670061755,0.04491487250199335,0.6865433244216914
-1.6214906055415081,0.0,0.23330693991618462,-0.4218631777209447,0.18431504879101804,-0.054875954940562015,0.41557859671073744,-0.7364863825228333,0.44955799432687643,0.3655335063781462,-1.0729414740513983,-0.8981360189130557,-0.2701396192317784
14.10979664541875,1.0,0.5774574542857187,1.8824232354960078,1.9815596753395808,1.1963072600377147,1.7366342726507416,1.7075692555398083,1.702109116033231,1.4744285209340815,1.2558047989944732,0.9431683800003526,0.28475341590412556
0.8309194724016336,0.0,0.3368631195663795,0.15534871685144963,0.33304962682748246,0.6629301398517976,0.4790658447632324,1.6383999873406703,0.5166956052812055,0.19339368444322347,-1.311648215131322,0.7243506455745716,0.3011044555421702
4.988398079920492,1.0,0.26149280330187075,0.5968905797007243,0.3093607067964809,0.9325704486852862,0.9440083036054684,0.05196120758280834,0.026838058714188852,0.44128990714642335,0.3935629223217497,-1.2834815391267458,-0.29582915905394286
-5.986552932943469,1.0,0.29273992117541653,-1.6198204487257686,-0.8616109485245631,-1.0821922208043655,-0.729178126113903,-0.6135956432460334,0.036990885559179024,-0.39866270381738794,0.7286678976868131,-0.7333641298183498,-0.6503114953977672
0.15821568759546933,0.0,-0.6340165762281177,0.499258701608344,-0.1614451045462083,-0.43650852223646686,-0.35253967602647596,-0.7612075492131151,0.057572239666228535,-0.5817231602773839,-0.6531067840676977,0.08864075025720958,0.1553338708768086
-3.9140074098597153,0.0,-0.33879037995524486,-1.1973377132200058,-1.1939309299616532,-1.7375514027933352,-1.1951483761144037,-1.1552579364133184,-1.9016810584342816,-0.7954725377025287,0.21003908938764657,-0.7995950794525233,0.88041961333036
13.374896113291094,1.0,-0.1946127799213079,1.4975149240297427,0.7741795094528445,1.4118710522390043,0.7155133762687852,0.640339282800383,1.026797757009894,0.5931392824928333,-0.08624238269061003,0.37637308865042307,1.4002200953499027
0.8358613490861049,0.0,-0.2338800975544464,1.7954373792874143,0.4977845988475552,0.6835605637338322,-0.5002810428338207,-1.2775363941696252,0.5692002095535141,0.5648276827628282,0.4004028477499632,-0.4434593270869812,-1.2796859973074273
5.265390077009926,0.0,-0.4054873843962178,-0.3547672647454111,0.8632265732930532,0.825315628913562,-0.23017868916221323,0.03623451622104023,-1.1047571902441795,0.18549669795932816,0.4141512745519557,-0.504134237660384,0.6429768865488085
-2.240552928487274,0.0,-0.12396660729022806,-0.5044251226455646,0.525029284783778,-0.3161236866064711,-1.0233926382714416,-0.2834928697015342,0.5620446227134369,-0.4270906163589452,1.2031751873087737,-1.2155637503456371,0.03893454635751995
-0.485184671107451,0.0,0.24815489892737772,-0.011693601778262605,0.6244740715490752,0.7827999274307115,0.32598494664551414,-0.5844220973050425,0.677939799270832,0.19782117673256533,-0.7101155749011065,0.0707753204995868,-1.7021749449507408
7.025512685993028,0.0,-0.055390921059310386,0.23520699270905804,-0.05014638469774241,0.8460936195320863,0.815852318371857,-0.8288928831496766,-0.2707012069819702,0.1713211970283854,0.10790903599153243,-0.3136659076643293,0.7214679395183606
-1.2119660823038365,1.0,-0.47666992115235524,-0.5568566623214389,-0.7654290478393074,-0.34554578280242254,-0.34149594684688206,0.938389625288743,-0.20039843856156234,-0.2558965352069566,-0.25957735047224734,0.01644324478912103,0.43981582426450183
4.789332081171455,0.0,0.2759537869434927,0.27792707209808504,0.2516469327522843,0.37040109374570906,0.8638090834640222,-1.1152197467615332,-0.805983573049414,-0.19122684942781132,0.007012458062264475,0.34897058373758977,-0.6278324190240768
2.0481166061537484,0.0,0.014517080611918755,0.09619425130000041,0.06143078405816017,-0.03197273070369853,0.5822802686461672,-0.01956690641177629,-0.3456297038635048,0.13448959229708288,0.3110137468644149,-0.23060395966746083,0.47798753628825785
3.0589623295537725,1.0,0.3008724748500159,1.4725714172314355,0.7053360792726888,0.5507897658273919,0.21879423368804637,1.3205175423246094,0.6857922331276887,0.9554943053773882,1.2827776565469655,-0.37925527826649263,-1.3468032041837943
-4.13057963147225,1.0,-0.23184715722496085,0.4636853754177071,-0.8128824630443521,-0.04577647056000899,0.32291625349957576,2.3396222484303792,0.1678188971180224,0.1441387398290507,0.2607558179593468,-0.36251439541902264,-1.3460468787812423
8.943162182006935,1.0,0.081918652263129,0.6341860202233344,0.7082731415486583,0.7250459318586275,0.8567701778444804,1.2723789632870226,-0.018044206760420935,0.8408256583922608,0.23462210183232554,0.8522138725555868,0.07760592610333034
5.581737640214537,1.0,0.2934824487386737,1.168423162623529,0.32090229957406285,1.1733042389791033,-0.07353284912605157,0.907417927044086,0.83225085756466,0.5655025171361752,0.9645864969516829,0.3814572592282528,-0.8650229463722775
-4.527613701173918,0.0,-0.13079414252845725,-1.0145688502153603,-0.32350737673952196,-1.3094102765936626,-1.1756996730664655,-0.4700068371732946,-0.3219000760150197,-0.9419063005627978,0.595178224873647,0.44988096343179235,-0.9735947559687712
4.795063218238651,0.0,0.6076132615972337,0.174161100621358,0.6996731293906403,0.7926714414389336,1.2282890350436546,0.4736829719532552,-0.4119125530003249,0.7028222254606736,-0.3961071399657667,-0.719021582653805,-0.4705842434297929
-5.279885119836165,1.0,-0.6467530066485173,-0.42997104565174243,-2.56482288342995,-0.6888246559768701,-0.6033232575935028,-1.6101378007314588,-0.6911547981525216,-0.6604509674475936,-1.5199570275177634,-0.6920209388420864,1.0305959435928456
11.502803881344795,1.0,0.8024721509598052,-0.010567263559725999,1.5826314841728772,0.9236002191001536,1.1232023584039248,0.9064537900275305,0.8308769032077477,0.4083966785855396,0.06139313903640673,0.3688070399287278,0.8682787992744784
-8.113902761934703,0.0,-0.2913413271550436,0.10903337931633617,-1.2145138775793611,-0.4830506430445722,-0.3039636575359422,1.2874784763997582,-0.09059922637349796,-0.4685098966950475,-0.6855248076392155,-0.126985313182271,0.06311884393465632
11.083100049373598,0.0,-0.5677004553297722,-1.0749981553655235,0.8889593683963897,0.28302693699284437,1.2996494253416473,-0.34899640016147637,0.7563869933905375,-0.12437369682478105,0.028526781308157535,2.128632352193461,0.7302120448399468
9.844657197120716,1.0,-1.0658135139126979,1.1757585761782505,-0.5292822026629949,0.016778486499785555,0.1104835189917779,-1.8686709650572644,-0.8583046208007626,-0.5184278477771642,0.1285038462289073,0.9969558944837407,0.15934877357162475
4.247016516542956,1.0,-0.5977779041523251,-2.0200433133561027,-0.8004633942306335,0.27899644568418114,-0.2843592246308468,-0.8530189611664551,-0.8218698783680454,-0.8037399050192635,1.1576460033242726,0.2611895893653433,1.1270052405527298
1.7173328770427,1.0,-1.1078965790306905,-0.007857872291391827,-1.8673765192834835,-0.8360204974419535,0.16074169213525571,-0.7951149844883573,-1.0862170540519964,-0.5256855382041793,-0.821578862422424,-0.11350892086694489,1.7036365208970206
2.311884998443146,1.0,0.384949912365132,-0.18882054952997057,0.8627166361785558,0.5332610678845894,-0.3922184014306332,-0.06458578077685334,0.17039517218214212,0.04187724477092038,-0.8217423237648718,-1.591796650150493,0.6749487145101429
0.5623135608179207,0.0,-0.5902715071478188,0.010864854939378237,0.28055541204222606,-0.0036051325848158763,-0.6791356007735695,-0.17758097802768225,0.5901325849409966,0.174134737610536,-0.6945916864215972,-0.2591449048845414,1.060005048458693
12.290701700764272,0.0,0.9011710257397224,0.21359749639964276,2.950880075748595,1.6874365712113089,0.3540050697933301,0.0899902776762788,0.0982501134544705,0.84802162205546,-1.67821923087643,0.23995168882985857,0.683444355047933
7.912952094981108,0.0,0.06319882157824212,2.5263576215590327,0.4242920406695475,-0.37803450907556035,-0.1315951292959641,-1.630589044777161,0.23065925432288634,0.047969402169733485,0.11066778190430389,0.0802098667547515,0.12499172629432392
11.991142315718228,1.0,0.7412667965530234,0.9276622501553412,2.975000137650248,0.33063420313495084,0.5078665703585845,0.2821877595053561,0.6656271143925244,0.6633325690662181,1.3065106978623364,1.4123261128949145,-0.15712796428275777
0.9608271837629508,0.0,0.713257025888984,-0.6207236414005081,0.7163433339642065,-0.4939285754117953,0.4776735318184896,0.9670075982505563,2.304055727198545,0.5904183779856437,0.5151293227729054,1.160835939665455,0.40962295680628813
-4.921437505579934,0.0,-0.17099422375038628,-0.4594247180931558,-0.5599602268142764,-0.7831034758042901,-0.7658527397875285,0.056219235215426,-0.37896395100797886,-0.40492153416140086,-1.5148147524978486,0.15470731453870176,-0.20685858907116988
12.453475149717326,1.0,0.3670108796102193,2.427129243972011,0.6495822912265877,1.98122888508448,1.4122333016351258,1.7543824767960055,0.9248059474513799,0.8479861932013633,2.5798126883546635,1.0276178303098602,-0.7327955939745412
7.2242604729011415,1.0,-0.61972524336899,1.0756963498361372,1.6964742850677992,1.1192635561692545,0.22059583954221781,0.8594692992240143,1.2091131358399985,0.5568752640422006,0.7906493327705978,-1.219387026494624,-0.30598657020843745
-7.846687405076984,0.0,0.17916820121840807,-0.18581155649042913,-1.5761267575608497,-0.6935054342915467,-1.134136919904089,-2.0374728373082247,-1.511751844490789,-1.198434105422776,-1.7790266272059212,-2.765652965220819,0.1533975541442446
2.8899196800868925,1.0,0.3498147732299365,1.6734886670436588,-0.6119726786234193,1.0894067453627752,0.04114646692600587,1.0135526357592899,1.1332984402717274,0.29193924856228626,0.8064170415352447,0.44523090823386785,0.08989070904620562
-2.867511662080222,0.0,0.06700095349884864,0.8512739894242946,0.017717509058673624,-0.39687950944033995,0.03168929924262069,0.2541619677391032,-0.11257770942960511,0.2497808692499438,-0.7259433857335211,-1.293386822953925,-0.2767914212512509
-6.906121332622163,1.0,-0.49710376801209305,-2.1200447266142803,-1.2785205257915306,-2.2415179456876757,-0.19324814715762978,0.2016336636094168,-0.8484083239059111,-0.8215034023569862,1.5642446185005123,-1.2455065983658486,-0.27262386761725116
8.902656041783745,1.0,0.4152341682674914,-0.3444398005472759,1.554622357140116,1.8810260154486247,1.1101793670444078,1.5176601873415971,0.608865151042307,0.4320562805302153,0.3589294582986336,-0.7932147539135416,-0.4932514984948275
-9.531525359785784,1.0,-0.4564174555997452,-1.145372104365157,-1.3528862478729666,-1.659649882914732,-0.9673084686628871,-0.08215326600319592,-0.7118130554703599,-0.6641137406899288,-1.6451426069194246,-1.5759628554870029,-0.19679687222051856
5.504741968395046,0.0,0.03524781610220674,2.4385446942911764,1.1628586733344648,0.9349663040149906,0.16534271419781088,-0.1569217748807337,0.6772616734191329,0.5299903115551975,-1.022192658956748,0.4269786907492579,-0.3243759985329156
0.28196807943491264,1.0,0.28489426244964605,-0.12345083377606578,-1.1833732991804975,0.38278781824185465,-0.4145469035500828,-1.315980762277362,-0.4323199152494523,-0.4086577486713107,1.2800653764600187,-1.0355873779499012,0.24186697870978396
4.302979570294929,1.0,0.26987285772294284,-0.8296170007490118,0.5597689049512717,-0.10865898362520594,0.7394840510659101,-0.894959222005842,0.5388659292347413,-0.10332149055524588,0.24725797924694035,-0.5613631086823494,-0.9098119971313282
-10.424707057238711,0.0,-0.5908209030805336,-0.5898030401990075,-2.7465367730649044,-0.9687836463867,-2.0304600270211344,-2.730357293886332,-1.1619617537789368,-1.527673229371932,-0.44209526911432473,-0.24257394810132596,-0.5999392726474266
9.3159456269593,1.0,-0.3910108842688192,1.681847130680852,0.24838779686196003,-1.0021782252437408,1.2310946780430085,0.143838924285523,-0.8935879775420077,0.13257257374589992,0.5059946245074818,0.7960361634435927,-0.40580355333619034
5.424584961434432,0.0,0.8804919703978469,1.469066617980653,1.5701221491444224,0.10470587869684946,0.4512707901471677,2.1102953166653284,-0.08815293224412281,1.0146896292176615,0.14444778648884582,-0.13720966795730083,0.8685689527549738
-0.8699758958775063,1.0,0.1428417332192205,-0.5297349116741393,0.5988748736910421,-0.8482049902450651,-0.24376935593014934,0.4088712668694895,0.24675723037515426,-0.06053751125882359,-0.4581729979941659,-1.120868364116055,0.20482309560486028
2.878257461966995,0.0,-0.7066478038055032,0.7555278710224532,-0.8192272698671615,-0.5911944321439813,-0.9204330941111867,-0.9830100690543347,-0.8761714334068742,-0.355842194571521,0.04922524695900755,-0.16776261408956594,2.021218477003527
0.6248244767168663,0.0,-0.17478756135439705,0.6137947105042436,0.12470816168064057,0.08985644367437232,-0.3205966192644534,0.27535719311944407,0.9628433195612139,0.15755274633815589,-0.33902834019499867,1.112219824190522,0.43538765909482346
-0.19919103835007257,1.0,0.10637463098671206,-0.6220155088612936,-1.0789747042989546,-0.7981799856562948,-0.8780135623408316,-1.0273144585476217,-1.4458920999858182,-0.7575226370590545,-1.2540955792224537,-0.0895084378267097,0.6292526611382664
-1.6821707788066544,0.0,-0.2778259242574171,-0.8159878658362412,-1.0311921719357093,0.279051168297688,-0.9087653756586462,-1.6296737653278164,-1.3379636444612957,-1.0710818369862238,-2.046091794386886,-1.4239771000586412,0.8481409628963698
2.6646519142127745,0.0,-0.321588412707186,0.28588725010583055,-0.3044885132193058,-0.041318381427573395,-0.695957818980827,-1.4669727790268836,-0.09550580018704723,-0.4893387198723784,-0.15919368806676032,-0.766410859496845,2.551773246998946
5.3360132039415875,0.0,-0.1048259226166957,-0.6093448540257456,1.2660138164149488,-1.2869167256206389,-0.026766747012616072,-1.9589453470660254,-0.6845882155927636,-0.5137710865825009,-1.0793375016599043,0.07444067218526394,1.124026625724036
-7.191165893400686,0.0,-0.0994457220493647,-1.8225320311318032,-1.3491699552325138,-1.5342945095498928,-0.13350109305950106,-0.06228453259195062,-1.1097603836235177,-1.024098819131692,-0.5972572680472537,-0.712283778697724,-0.0349600149507841
-3.9807343486020756,1.0,0.18756087528517176,-0.4531312844133719,-1.4291301153693259,-0.6561353483462291,-0.9618191550445908,-1.790732612433,-1.507571910107447,-0.46647651547716973,-0.7377395913054038,0.03709252246011701,-1.0178913535526228
-0.11058262101855654,1.0,0.8559047083550319,0.2020706676761346,-0.6962382615478163,0.013764672060661055,-0.9210560616853581,1.08315393654548,-0.5125149898727117,-0.1398140068492262,-0.027980891002683795,-0.07992152816689609,2.140293259105383
2.2313281715060085,0.0,0.4091274156909594,0.25045677427504487,-0.3287382791625766,0.5213962542466434,0.7605605312801897,-0.19867976078632305,0.4665417333662385,0.7576535736780414,2.0186291466116733,-0.392227705146671,-0.7564675392747723
12.148155594363965,0.0,0.18184611133613707,0.5011825716982411,0.7629027620045482,1.0013311244598808,1.4181982635336776,-0.10354902377558654,0.9854009427190866,0.45370813263027476,2.22747168290563,1.344878910157965,1.0305151526550218
-0.08930216867022045,1.0,0.21612071794174673,-1.1253754789992405,-0.6965924347841989,0.3297007219423939,0.486377539133903,-0.6712980035761412,-0.008547244255221902,-0.35409872498691186,-0.09639750201580348,-2.3004156873361645,1.048199334351286
6.347711603211131,1.0,-0.22881559978760663,-0.8163984626391544,-0.7043545823563051,0.9093560437076181,0.22404804841664347,-0.112010174604025,-0.29128638042027194,0.008711375019256756,0.6029374152279277,0.10147740046919577,0.3788788125996496
-1.8651100617674081,0.0,-0.5373149537063306,0.06092626297403663,0.37909857005003594,-0.3494163039753664,-0.9183631395624794,0.05107431734914242,-0.7245835767413681,-0.3305717605366008,-0.09820529068608813,0.016461967314058006,-1.9676220888323206
0.4358717251537698,1.0,0.4068059289556409,-0.6019268765166167,-0.5502498934782225,-0.4878054495237524,0.03468436088757437,0.08472176101259231,0.22995255235900594,-0.015539326063880081,0.6625620577793881,-0.33117312639666674,0.06115835089873958
-1.7784643044572879,1.0,-0.7007401675988889,0.019057887783882687,0.08705350038254964,-0.7115000064915746,-0.938749469137853,0.43593974954745346,0.2370570601002266,-0.07625463113578682,-0.27440561554682164,-1.0519247422881928,-0.03564300495543998
-12.354044798091804,1.0,-0.4125861292498769,-2.5087235390035105,-3.6383871340302867,-1.580438100521258,-1.0598351147650993,-0.5740948678505575,-1.7167868243807243,-1.2790633370746214,0.28218364236435933,-0.8248877638542279,-0.9167373091450847
10.794183930176988,0.0,0.2977211254987864,1.176473722641588,0.5604758872075281,2.24714315554132,0.31987653629341617,0.3626837943517155,0.375332444777041,0.2348720572123378,0.018333664106104076,0.9586516009412015,0.5067181641604692
-4.440004213262494,0.0,0.18528641240040716,-1.6656131891785788,0.23472652947002662,-0.8442513770469785,-2.066991786676848,-0.011652117521245868,-0.43599405515874035,-0.5827163752497324,-1.4230272823086583,0.9869119694180647,0.13215338556187053
-2.560793690928974,0.0,-0.01827841224741184,-0.35859145604124143,-0.8951141822839216,0.11898471047592588,-0.011158467566870375,-1.8191546186854788,-0.4728044817533553,-0.215481161304576,0.4346733290748698,-1.4280691550253342,-0.28576273671716423
-2.341736642657418,0.0,0.26262573047718224,1.1863096210931163,-1.111282988116675,0.830543671719711,0.4687241829578415,0.5351471239493621,0.8985275194841145,0.03215207443381499,-0.16277489833625494,0.1811016914064066,-1.055971713412751
-6.652811866261855,0.0,-0.3021040729684885,-0.25240823042290605,-0.33086371424188044,-1.0525470909222792,-0.11572761475225454,-0.9456012443603585,0.13625814620819984,-0.23436453538002125,-0.9342930548167571,0.10488858048589078,-2.08793082721508
1.391956720739816,0.0,-0.10955985602227317,0.6044224190477414,0.444700431847463,0.38642636193187213,0.41076345990781943,-0.8109836509161523,0.7937152650991943,-0.016564378795216023,1.1761543914470136,0.1234960069667087,-1.4288477822275363
1.525116392989999,0.0,-0.4608192860083932,0.2874975511656561,-0.4558713879326253,-0.346966074781059,-0.007551564191047682,-0.6437396863134962,0.22900412811656065,-0.4361917157661035,0.4797935533290064,0.02809645094362698,0.9136625595118065
12.3933252523022,1.0,0.27893761778642423,0.3682106473671741,0.5738206785848509,2.353966994806496,2.232017542135845,2.029692683433319,1.0877959406935265,0.9472989738525514,0.5086920957456673,0.18692944574172607,0.8135469611456841
-1.4094996743352373,0.0,-0.5315973503127622,0.0018063547066912969,-0.5126955291453684,-0.7083811970334809,-0.09218995614044201,0.6682340487652124,-0.6813743460260981,-0.2979876052713481,0.35967685604882144,-0.37348460055505983,-0.2176435828465847
-5.35027201871939,0.0,-0.5063504738881228,-0.1812971822825454,-1.422508376560632,-0.3754146400421988,-1.3766632969395565,-1.2804659038013473,0.5001156500900038,-0.4947008042036999,-0.9062279450815107,-0.6731415681493396,0.23580480761713193
8.401409038450343,1.0,-0.2267152957187373,0.4576341792926874,1.0074826697050916,-1.16791064099536,-0.05182763593349927,-0.4860926693113072,0.27620227002370223,-0.31355353602077923,-0.5112847309637605,1.211706588591701,0.8471030779238982
1.2416364829804705,0.0,-0.18010441310567626,0.7101647742927035,-0.12590111784538743,0.6616806783952558,0.3320296268430894,0.3031063620785143,0.3057080836127877,0.36371793393330787,0.9919175229209739,0.17974774630229315,-0.13056667582155163
-6.0410826909630275,0.0,0.2689985048900617,0.0479815552505148,-0.14866660726483977,-0.7044596992882557,-1.0876705140380842,0.07801425360951096,-0.33003681044735333,-0.11275976402790971,-0.9200305809415532,-0.11922042219505498,-0.7862359105560112
2.5126994919903027,1.0,0.2770860918705786,0.3127172122625389,-0.35660433663151,0.09801596669001973,0.3097034974488831,-1.5679349458098504,0.28236751884228584,-0.1750258670959374,1.0827913822619681,-0.041943059309876005,-0.6081628376683583
-8.069402368151442,1.0,-0.10674041973125532,-1.179116175216101,-1.0318903710632443,-1.5208430526741794,-0.13509336582622472,-1.1066094781715643,-0.8157468362689255,-0.929668452277985,0.4800270159478421,-3.0030542251423658,-1.8665739824943812
0.5264662414528385,0.0,0.6884972530238159,0.8745250303586275,-1.3604921797706453,0.6767348627705109,0.2644544401958809,-0.2887167626470336,-0.3539714266580947,0.001871886309828305,0.4805228754896174,-0.7830531712499837,-0.09203136315568158
3.2684783482000634,1.0,-0.7400036924488826,-0.20721671228595942,-0.04133169676821858,0.82821567256428,0.07537646984507267,-1.2748365417480096,-0.2786287233844301,-0.019613460827118248,-1.354657312217995,-1.7382275289109348,0.33976068417231864
-5.602470378736236,0.0,0.5489538670711889,-0.005309239883291581,-1.223306560114052,0.7763307242210362,-0.49744660889009257,-0.6206325844609756,0.5614809056990804,-0.04685987888880328,-0.9956611639621801,0.7524745744745271,-1.3146025372831067
-7.152833091090363,0.0,0.23243402337315094,-1.9180385699283875,-1.0797950464833113,-0.3317809081240516,-0.8499599305939153,-0.5766418995348274,-0.27636671957401404,-0.03817181890638863,-0.3240805953920395,-0.16075306864914274,-0.6654524832157096
12.837650094360106,1.0,-0.44702721440497833,-0.21090530112810607,2.1536976098128044,-0.33023062042343637,0.6700867188276945,0.6498413868972709,0.7289940511227524,0.4039153568553619,0.630050949404791,-0.5945870353152541,1.6132510530268451
-2.8859853499760737,0.0,-0.4555188229768067,-0.7251179589972785,0.08311108484854896,0.15781618622414645,-0.15665363616833236,-0.17444012965963154,-0.3522482649689629,-0.14960675337925639,-0.33812436425980014,-1.2782862213893547,-2.113444911716803
-0.22924276405124644,0.0,0.6653869091657925,-0.26131232582347025,0.9618330034916456,0.6621912513988099,-0.6488739786288543,1.4226200859599178,0.7080789642102892,0.5792361270020419,0.4440930748948096,0.0022961830479307646,-0.11794210728583468
3.8144710273953772,1.0,0.25639211847202065,1.5336346921019723,-0.09427018594377766,0.9085977151197171,0.08606264033498792,0.9617017411780728,0.2074411952000891,0.8571125053201633,1.665200303872878,1.961277516386727,-1.2618768185156841
3.552771620059179,0.0,0.41846075277557876,0.20337092418044872,1.5323542332570883,-0.9712926462759216,0.25566791317099014,0.5174476993425358,0.9328105922336566,0.5964410006392145,0.11081767393503572,0.653151079618889,-0.6895947303128716
-3.826759107439157,0.0,-0.5342809861097781,-2.35235907638702,-0.2971221689865048,-1.3367366472200843,-1.1522696437631532,-0.3323844408436232,-0.14681963777286713,-0.9804265582654854,1.0307861809156327,-0.46786406897583815,0.22026360357301608
5.581001676713059,1.0,0.46178357065827264,0.5274701173004734,0.6146382152532613,0.23385627474455323,0.6217925866173977,-0.2648861634207292,0.37261200751587814,0.087193974769289,0.03932827989587827,-1.3428829627669174,0.6451174158215414
9.345190559578647,1.0,0.4820491693657749,-0.03563012849385514,0.14771047759607694,0.5983506822385434,1.2712695677264694,-0.6264115869689323,0.6460351177551229,0.4152078451900818,0.8966416444669932,1.7672014007555907,-0.27443001548671864
-5.340813890659119,0.0,0.3709086752081308,-1.1329860467403472,-0.7687056115842297,-1.1383052171613022,-0.6085459746702317,-0.6570656980339984,0.1492503453069978,-0.5308333630177496,0.7879641072322283,-1.3904110834915715,0.19344292969084248
-5.226928048959975,1.0,-0.9405450201232285,-1.0717680361987578,-0.7966126472944084,-1.5855028926658288,-0.16824974444352847,-0.7016638047718006,-0.7875944503859327,-0.6665802271682604,-1.1382091469873734,-0.9796946468177659,-0.7451555533652098
9.001838892857961,1.0,0.7303054970698212,0.9222429305647472,1.8010975417625679,0.9749735428847519,1.1133505268827362,1.875077150647888,1.4703606930977788,1.472911053730193,1.0086242705293358,1.2256006512771227,-1.6312714583439458
2.6452957761866416,1.0,-0.13566886468449607,-0.8926506295642768,1.1650315421173205,-0.19929851640021418,-0.036000817297303825,2.0885781617087367,0.6745933724611135,0.40941875840773134,1.114913159714919,1.3832620057920169,-1.2095532397987876
-0.24106414155175016,0.0,0.609877005875925,-1.8377042724828654,-0.3200085053820035,0.049025675242541734,-0.4117650885546385,-3.0097004744270945,-0.8937319214367978,-0.673021442397738,-1.4241814281940453,-1.1557611330933697,-0.022380090206126
3.8054557293524134,1.0,-0.3940721819391798,-0.500505850910711,0.9953695222062061,-0.09813155908581457,-0.9955568710864432,1.5851143051446002,0.20702984334348745,-0.11475717819468334,0.2639139682270877,0.620112859343124,0.27968668739820646
7.8511399692708,1.0,0.8347870147668868,2.969095183922922,0.9374298872837571,0.3297586780489555,0.8375322703690689,1.493198167575582,1.3764169963184638,1.383383552392628,1.8658485137879843,1.8725847252029197,-1.5867377369641615
-4.292953782977718,1.0,-0.10341500037226796,0.7590682939123362,-1.9626204870353483,-0.5490094592161909,0.03567938156445379,0.8762630206553689,1.1246142279032958,0.11839477291293998,-1.1685165954935142,0.8083835852553546,0.05467699918650008
12.13477489044704,1.0,0.34074311994044704,0.4360632917083605,0.6489138824683146,0.21783997342223071,1.0215048581913588,0.5056760248925114,0.11602122438133346,0.7015757079180499,1.3549279503571443,1.119503444477422,0.8368970381515
3.053678576252803,1.0,-0.3507429046939285,-0.43441308720946026,0.00535671034310862,0.28931304366318544,0.7025210057686262,1.208320341890971,-0.12142364377920808,-0.1834954872361759,1.3061701250322912,-1.4276588239723191,0.5861551127674947
2.8549486660884904,0.0,0.0073972194091102466,-0.9771385262722513,0.5741603352626368,0.1610234672823775,-0.86631896151464,-0.36529128753957246,-1.1655471990146167,-0.1564243920671566,-0.6309582891447612,1.164288194131944,-0.6047940267833014
4.1415853649208785,0.0,-0.6021710568266366,-0.3558288414866354,-1.483481247674806,-0.49739557385212757,0.6481958674247164,-0.45116447142987,-1.4732573673879703,-0.3293665187969437,-1.2462222906801754,-0.5405258819753133,2.618811987233451
-0.8547592228815352,0.0,0.4411229766122156,1.1126015783873744,0.651502806128465,-0.7382114557173499,0.07951030033880113,0.9922951825613852,1.0718224592357506,0.4158359272385276,-2.986624913022202,0.9658378480265445,0.09627209938046706
1.1359684580313605,1.0,0.1972043995756921,1.2700399461235288,-0.5951201550883702,-1.0021400705998438,0.6693922706710594,0.5493426350527651,0.5026573425765605,-0.026028054984207183,-0.6454982503497172,-1.1064973428670732,1.155826990569862
8.787666535457575,1.0,0.4201351145227213,0.3320224355293615,0.03562185047446334,0.19688006468915273,0.608151090813317,-1.7217880685004934,-0.5408393267352372,0.1608226051989768,0.23095914306020968,-0.4309807765241267,1.7237016446775626
2.735027075071253,0.0,-0.8106512803612471,2.575589467181394,0.4747032574724873,-0.19967074970346763,0.6603881999594419,1.6680653540769914,0.9806373097111734,0.6677473599562288,-0.02899986284342006,0.2861228541931415,0.1945809834342607
-3.596376028377763,1.0,-0.10137940867869773,-1.1578431197671886,-0.5612384397767745,-0.8696705633410712,0.25235734286239964,-0.010753575488347489,-0.44169808660077053,-0.6413716758493266,-0.25118777584190677,-1.6198442432319542,0.2861904963411862
0.7008585119973904,0.0,0.15389159394239804,-1.4600206331214662,-1.1973275818580793,0.34613807904998706,-0.21542756376969127,-0.2511325557911917,0.8803768925649983,-0.3671788888738891,0.6788643033505095,0.23272199073142222,2.8224359149756064
8.07688950846545,1.0,0.16560572891135594,1.3834171876668098,0.3943496466240611,0.6752008346956998,0.6801682582124737,0.5194875681147914,-0.183011090062105,0.5729036880959772,-0.32906357349026494,0.6041207076018966,-0.17277467487791404
1.7927615040423275,1.0,0.14301998327612175,1.1936250185336412,-0.8923576320778668,0.7749379635600209,0.9845306419646476,0.43167393255733444,0.8383246071178189,0.22544565636220237,0.8961233177695151,-1.4395871865606327,0.3125479991639172
