sample size,iteration,tauhat,sehat,bias
1000,1053,2.035955050037952,0.06457288281000788,0.03595505003795196
1000,1054,1.0451693791732555,0.06663056534716708,-0.9548306208267445
1000,1055,1.0449223754935129,0.07516546741026416,-0.9550776245064871
1000,1056,1.5742788103371512,0.0618150310539805,-0.4257211896628488
1000,1057,1.9730899600241156,0.06446509287390431,-0.02691003997588437
1000,1058,1.8681539795450264,0.060703779892774645,-0.13184602045497362
1000,1059,1.1073386427315317,0.06507547512102578,-0.8926613572684683
1000,1060,1.280795172172298,0.06479332379168173,-0.7192048278277019
1000,1061,1.488542401954971,0.06247016531305207,-0.5114575980450291
1000,1062,1.9643464329038636,0.0631941412920313,-0.03565356709613643
1000,1063,1.0627620628475725,0.06479785686399535,-0.9372379371524275
1000,1064,0.9657521936541745,0.06930419537290224,-1.0342478063458254
1000,1065,1.0223450894294817,0.07008254814946566,-0.9776549105705183
1000,1066,1.4423559926378977,0.06497172033138608,-0.5576440073621023
1000,1067,1.852776786435105,0.06289491649895143,-0.14722321356489498
1000,1068,1.7326365525566698,0.06210628144868362,-0.2673634474433302
1000,1069,1.6435235870685032,0.0650894262606998,-0.3564764129314968
1000,1070,1.0718163424646892,0.06740022062056415,-0.9281836575353108
1000,1071,1.1473218413457533,0.06955816251160443,-0.8526781586542467
1000,1072,1.1376544368990544,0.07189668802033598,-0.8623455631009456
1000,1073,1.2956362349232953,0.06659241464624097,-0.7043637650767047
1000,1074,1.845894037745576,0.06413309574951354,-0.15410596225442408
1000,1075,1.172157811789479,0.06693412604105876,-0.8278421882105209
1000,1076,1.1274293239005582,0.0722895925808064,-0.8725706760994418
1000,1077,1.1702986668962139,0.06729421733379785,-0.8297013331037861
1000,1078,1.1934223577300078,0.06652651753184773,-0.8065776422699922
1000,1079,1.218301895537161,0.06582068833044673,-0.781698104462839
1000,1080,1.600472071404123,0.06604104422585753,-0.39952792859587705
1000,1081,1.4901338065848426,0.06397983948268225,-0.5098661934151574
1000,1082,1.232235786991485,0.0657852179021345,-0.7677642130085149
1000,1083,1.2439781370417626,0.06767958786658257,-0.7560218629582374
1000,1084,1.7554541599379214,0.062188586060633204,-0.24454584006207858
1000,1085,1.3357605224880051,0.06285162125641665,-0.6642394775119949
1000,1086,1.1259851894339639,0.06594485083160927,-0.8740148105660361
1000,1087,1.3841983452450353,0.06444151218922534,-0.6158016547549647
1000,1088,1.3292847163050046,0.06626720546475676,-0.6707152836949954
1000,1089,1.2288340113820486,0.06663974181328904,-0.7711659886179514
1000,1090,1.0174441120021744,0.0737429788360667,-0.9825558879978256
1000,1091,1.251110502278254,0.06470633515253467,-0.748889497721746
1000,1092,1.0866578495964314,0.07304677679374293,-0.9133421504035686
1000,1093,1.1474588859122643,0.06983687888225787,-0.8525411140877357
1000,1094,1.1813910782758639,0.0692506627902547,-0.8186089217241361
1000,1095,1.5776843794786397,0.06301187071488167,-0.4223156205213603
1000,1096,1.1872118689959799,0.06821817675505878,-0.8127881310040201
1000,1097,1.4816105987399577,0.06460647556213922,-0.5183894012600423
1000,1098,1.5974400165563944,0.0626619178894352,-0.40255998344360555
1000,1099,1.233817151110844,0.06714777929171245,-0.766182848889156
1000,1100,1.0156750203869334,0.06559432965147984,-0.9843249796130666
1000,1101,1.209362516209075,0.06375887656837081,-0.7906374837909249
1000,1102,1.2293600890935612,0.06664357561747912,-0.7706399109064388
1000,1103,1.8069208642670413,0.06372852080229148,-0.19307913573295865
1000,1104,1.1054932513885711,0.07107194585882465,-0.8945067486114289
1000,1105,1.5288754779751743,0.06146697405044536,-0.4711245220248257
1000,1106,1.6995735444715638,0.06268085390743389,-0.30042645552843616
1000,1107,1.733849235046642,0.06344818214652351,-0.2661507649533581
1000,1108,1.3885225270252992,0.06347482669228069,-0.6114774729747008
1000,1109,1.2510960954330776,0.07032908590139021,-0.7489039045669224
1000,1110,1.7323557380972128,0.06360142145795655,-0.26764426190278723
1000,1111,1.7341580658102091,0.0646235881434811,-0.26584193418979085
1000,1112,1.1986766039396874,0.06724294399285283,-0.8013233960603126
1000,1113,1.0859263159975405,0.06771985399951895,-0.9140736840024595
1000,1114,1.3401200703737812,0.06598746693184812,-0.6598799296262188
1000,1115,1.0962044185216469,0.0665378234947676,-0.9037955814783531
1000,1116,1.317129941517107,0.06603080478034451,-0.6828700584828931
1000,1117,1.4152050962741773,0.06647920036652577,-0.5847949037258227
1000,1118,1.65093987222177,0.06244738381328464,-0.3490601277782299
1000,1119,1.236769503730847,0.06837110093493226,-0.763230496269153
1000,1120,1.2136266415531876,0.07231515815726969,-0.7863733584468124
1000,1121,1.623568847651551,0.06477548451622378,-0.3764311523484489
1000,1122,1.2966645488622042,0.06819972038548199,-0.7033354511377958
1000,1123,1.8622485015406798,0.06420230580631582,-0.13775149845932022
1000,1124,1.2991559068889962,0.0629804089212492,-0.7008440931110038
1000,1125,1.2080620495182912,0.06399992876207022,-0.7919379504817088
1000,1126,0.9165640018440624,0.07331194459699612,-1.0834359981559376
1000,1127,1.3225681378060106,0.06341123933795922,-0.6774318621939894
1000,1128,1.1667458204363363,0.06757661076023828,-0.8332541795636637
1000,1129,1.3345619232783394,0.06158386890777944,-0.6654380767216606
1000,1130,1.1639104123738346,0.06649377965474872,-0.8360895876261654
1000,1131,1.6552730476583528,0.062467325102356405,-0.3447269523416472
1000,1132,1.6906216214836827,0.06523145254439648,-0.30937837851631733
1000,1133,1.2618743445583602,0.06705735518610895,-0.7381256554416398
1000,1134,0.9077579866787825,0.07179690397377349,-1.0922420133212176
1000,1135,1.551485232324744,0.06384582570198177,-0.4485147676752561
1000,1136,1.812868629553263,0.06537466344072214,-0.187131370446737
1000,1137,1.127822762550556,0.07451227212203787,-0.8721772374494441
1000,1138,1.26240404370306,0.0663874065387306,-0.7375959562969401
1000,1139,1.5673215053669327,0.06453860074284874,-0.4326784946330673
1000,1140,1.1619955456179416,0.06595553523370047,-0.8380044543820584
1000,1141,1.5812317153381639,0.0621678473227003,-0.41876828466183613
1000,1142,1.2532352909179596,0.06358132420291364,-0.7467647090820404
1000,1143,0.9532726213572865,0.06973871562174817,-1.0467273786427134
1000,1144,1.2834213882028211,0.06366818226667013,-0.7165786117971789
1000,1145,1.976763908467606,0.062993861939632,-0.02323609153239392
1000,1146,1.0793815181852993,0.06541975656792538,-0.9206184818147007
1000,1147,1.1893854080864061,0.06723764713635125,-0.8106145919135939
1000,1148,1.3466130926480413,0.06598959335399653,-0.6533869073519587
1000,1149,1.3191801920454984,0.06467222768823394,-0.6808198079545016
1000,1150,1.0438838954764738,0.06948313442953326,-0.9561161045235262
1000,1151,1.1427296371022175,0.0669585454649311,-0.8572703628977825
1000,1152,1.4484670572700342,0.06498753158909454,-0.5515329427299658
1000,1153,1.5201572137197599,0.065180567195739,-0.47984278628024013
1000,1154,1.3043042987338207,0.068948278094536,-0.6956957012661793
1000,1155,0.9749954975378143,0.06873747805908835,-1.0250045024621857
1000,1156,1.0199248965046648,0.06999100304264304,-0.9800751034953352
1000,1157,1.4966827640288431,0.06493466330614346,-0.5033172359711569
1000,1158,1.4735365945860863,0.0634266177347449,-0.5264634054139137
1000,1159,1.1803871004834012,0.06582901613983512,-0.8196128995165988
1000,1160,1.3700761858999257,0.06698533459905347,-0.6299238141000743
1000,1161,1.9316540170108216,0.06393844987097971,-0.06834598298917838
1000,1162,1.4363625517846905,0.06506039768384822,-0.5636374482153095
1000,1163,1.6548485749098742,0.06323450432606294,-0.34515142509012575
1000,1164,1.2685809875295018,0.07188224322266586,-0.7314190124704982
1000,1165,1.8461843652141914,0.06354912754753667,-0.15381563478580862
1000,1166,1.2026169514896643,0.06415802225708721,-0.7973830485103357
1000,1167,1.9005195943467164,0.06232053635765046,-0.09948040565328364
1000,1168,2.0139178036185506,0.06390610967494804,0.01391780361855055
1000,1169,1.0737423949463976,0.07409146984964768,-0.9262576050536024
1000,1170,1.4343058959761723,0.0639528389920504,-0.5656941040238277
1000,1171,1.7439426915624812,0.06653465631663492,-0.25605730843751884
1000,1172,1.4184439488584748,0.06588369587214254,-0.5815560511415252
1000,1173,1.735985277797489,0.06332084220465574,-0.2640147222025111
1000,1174,1.7278619348441353,0.06386956340278746,-0.2721380651558647
1000,1175,1.7447408413037295,0.06535636959817273,-0.25525915869627047
1000,1176,1.7739089151952494,0.06461731680593209,-0.2260910848047506
1000,1177,1.1217584724960104,0.06885026804453483,-0.8782415275039896
1000,1178,1.1543168681174483,0.06669475059254372,-0.8456831318825517
1000,1179,1.103052571784013,0.06846374089416003,-0.896947428215987
1000,1180,1.4667664309739128,0.0692887304002142,-0.5332335690260872
1000,1181,1.0173414100433835,0.06993018709609031,-0.9826585899566165
1000,1182,1.1804315587919734,0.06966189853184579,-0.8195684412080266
1000,1183,1.747798302842753,0.06270736967862753,-0.25220169715724694
1000,1184,1.1052463947945719,0.06878417724309766,-0.8947536052054281
1000,1185,1.3024179495724948,0.06679309879523587,-0.6975820504275052
1000,1186,1.177470303039418,0.0649940108433791,-0.822529696960582
1000,1187,1.5488322510965187,0.06267332500997483,-0.4511677489034813
1000,1188,1.4101982234224733,0.06298828144664355,-0.5898017765775267
1000,1189,1.4800042379360847,0.06239299662501198,-0.5199957620639153
1000,1190,1.1939386638438796,0.06888547432531182,-0.8060613361561204
1000,1191,1.2244385569006027,0.06443319670169755,-0.7755614430993973
1000,1192,1.4141253487697993,0.06450347890886894,-0.5858746512302007
1000,1193,0.8853322659841112,0.07374841088120915,-1.1146677340158888
1000,1194,1.2941586547091906,0.06140519296940957,-0.7058413452908094
1000,1195,1.6366031686175981,0.06310200733402953,-0.36339683138240186
1000,1196,1.4306984157320115,0.06444146145732356,-0.5693015842679885
1000,1197,1.0991829624598277,0.06962298837842847,-0.9008170375401723
1000,1198,1.4347113565135696,0.0664156092133534,-0.5652886434864304
1000,1199,1.5548632667543971,0.06315005610914508,-0.4451367332456029
1000,1200,1.3745905547752362,0.06663122210785334,-0.6254094452247638
1000,1201,1.0370626339818598,0.06910505695281918,-0.9629373660181402
1000,1202,1.0005432172305921,0.06271238282258282,-0.9994567827694079
1000,1203,0.9336690409408802,0.06886022041011233,-1.06633095905912
1000,1204,1.281506410847307,0.06322370338846016,-0.7184935891526929
1000,1205,1.2980757835995913,0.06476133411053842,-0.7019242164004087
1000,1206,1.7906616263768445,0.06532326058057707,-0.20933837362315555
1000,1207,1.9359236180140766,0.06285275164095776,-0.06407638198592336
1000,1208,1.8075386837484115,0.06262259003582342,-0.19246131625158847
1000,1209,1.5810034278279317,0.06461068251142349,-0.4189965721720683
1000,1210,1.6292502895731273,0.06390737475334078,-0.37074971042687266
1000,1211,2.024807653409271,0.06194763122603635,0.024807653409271158
1000,1212,1.0742908996927039,0.06956138762934919,-0.9257091003072961
1000,1213,1.6615041895533125,0.0661260455216036,-0.33849581044668753
1000,1214,1.427172131774078,0.06650803997270174,-0.572827868225922
1000,1215,1.1676545738142867,0.06447566046271759,-0.8323454261857133
1000,1216,1.4855222105962276,0.0646911016647342,-0.5144777894037724
1000,1217,1.2418795275346537,0.06766232480432832,-0.7581204724653463
1000,1218,1.025041080568384,0.07333366578345848,-0.974958919431616
1000,1219,1.1446992680297243,0.07049490235181677,-0.8553007319702757
1000,1220,1.310167165291903,0.06458849254163578,-0.6898328347080971
1000,1221,1.594010983920175,0.06330067169131032,-0.40598901607982496
1000,1222,1.4209764535654932,0.06541811366515464,-0.5790235464345068
1000,1223,1.2315611658339332,0.0677744931264519,-0.7684388341660668
1000,1224,1.314988496908211,0.06508176771831913,-0.6850115030917889
1000,1225,1.354113570037408,0.06639783785891885,-0.6458864299625919
1000,1226,1.268439995500934,0.06828506832269618,-0.731560004499066
1000,1227,1.1547956949361324,0.06883152911831314,-0.8452043050638676
1000,1228,1.271555940231366,0.06654619853849635,-0.7284440597686339
1000,1229,1.0369969814820548,0.07290693627417556,-0.9630030185179452
1000,1230,1.314981550875806,0.06611176258609007,-0.685018449124194
1000,1231,1.1587231620052327,0.06934234573173732,-0.8412768379947673
1000,1232,1.143817031392572,0.06755176106862498,-0.856182968607428
1000,1233,1.3187832184612152,0.06600670461389678,-0.6812167815387848
1000,1234,1.066381863087927,0.0691254160652382,-0.9336181369120731
1000,1235,1.2898349531050044,0.06477916001656206,-0.7101650468949956
1000,1236,1.3931632910616574,0.06605913547037906,-0.6068367089383426
1000,1237,1.0371038571537743,0.0704749908533588,-0.9628961428462257
1000,1238,1.4880412448782598,0.06312220167732853,-0.5119587551217402
1000,1239,1.652105181937125,0.06498011367478612,-0.3478948180628749
1000,1240,1.504378055443695,0.0661566571521476,-0.49562194455630504
1000,1241,1.2624286390522879,0.06344118936779063,-0.7375713609477121
1000,1242,1.14809454868221,0.070132306421283,-0.8519054513177899
1000,1243,1.0062666804013638,0.06997744682713312,-0.9937333195986362
1000,1244,1.103995876255531,0.06557964159806742,-0.8960041237444689
1000,1245,1.0147559166631006,0.07262109719974483,-0.9852440833368994
1000,1246,1.7326970836059936,0.06513281459741584,-0.2673029163940064
1000,1247,1.5769292980724925,0.0663843368876993,-0.4230707019275075
1000,1248,1.6485177030242295,0.06553995773187744,-0.3514822969757705
1000,1249,1.3184312169352226,0.06398887861797431,-0.6815687830647774
1000,1250,1.4352456130320492,0.06456277064059941,-0.5647543869679508
1000,1251,1.4512370661209528,0.06775758792772646,-0.5487629338790472
1000,1252,1.4588493951427317,0.06323851331070489,-0.5411506048572683
1000,1253,1.49967723989085,0.06417525892996245,-0.50032276010915
1000,1254,1.463858864502413,0.06623420044461573,-0.5361411354975869
1000,1255,1.6212540426617879,0.06185302252989,-0.37874595733821215
1000,1256,1.9035359909033764,0.06088419997127475,-0.09646400909662356
1000,1257,1.159875995268405,0.07111049647504117,-0.840124004731595
1000,1258,1.1479777274223295,0.07046758262923847,-0.8520222725776705
1000,1259,1.3578803240639572,0.06745289492451852,-0.6421196759360428
1000,1260,1.2430211259481971,0.06634338762230103,-0.7569788740518029
1000,1261,1.4269378834893276,0.0609951552051295,-0.5730621165106724
1000,1262,1.6116546543581534,0.06427463811383438,-0.38834534564184664
1000,1263,1.2377077357359363,0.06552965860289303,-0.7622922642640637
1000,1264,1.1377793989766531,0.06868760246321441,-0.8622206010233469
1000,1265,1.560760864949619,0.06732565659587533,-0.43923913505038104
1000,1266,1.0707502918359275,0.06658271401530391,-0.9292497081640725
1000,1267,0.9911850425230989,0.07323540241870245,-1.008814957476901
1000,1268,1.3634563014873835,0.06435312895498888,-0.6365436985126165
1000,1269,1.0414751697269173,0.07231413420429657,-0.9585248302730827
1000,1270,1.3364267954721387,0.06718848063928974,-0.6635732045278613
1000,1271,0.9785814593885362,0.07228108868219306,-1.0214185406114638
1000,1272,1.7053836065408174,0.06409508175743386,-0.29461639345918256
1000,1273,1.1112428698119632,0.06611903169226988,-0.8887571301880368
1000,1274,1.1776074494454538,0.06645852757953394,-0.8223925505545462
1000,1275,1.151976800914659,0.0663591156998765,-0.8480231990853411
1000,1276,1.76038762307624,0.06305399394011756,-0.23961237692375992
1000,1277,1.2546371089141823,0.0662289763749184,-0.7453628910858177
1000,1278,1.181076085041699,0.0689465641582688,-0.818923914958301
1000,1279,1.0193668051929863,0.07452794458602222,-0.9806331948070137
1000,1280,1.9159365271337918,0.06104993467315861,-0.08406347286620819
1000,1281,1.1641382187648137,0.06708090426334076,-0.8358617812351863
1000,1282,1.4807503937783777,0.06627443429923924,-0.5192496062216223
1000,1283,1.2110909413301423,0.06684372210368397,-0.7889090586698577
1000,1284,1.5094063177633847,0.06199099281201194,-0.49059368223661526
1000,1285,1.6050808014357751,0.0633508579083654,-0.39491919856422486
1000,1286,1.8794936342457238,0.0633069022315663,-0.1205063657542762
1000,1287,1.3447052073467654,0.0663698875764492,-0.6552947926532346
1000,1288,1.5047580702954244,0.06460066928373506,-0.4952419297045756
1000,1289,1.3763977291985545,0.06264612660001873,-0.6236022708014455
1000,1290,1.2071498228607866,0.06577139408231338,-0.7928501771392134
1000,1291,1.4052154725832113,0.06430816481034171,-0.5947845274167887
1000,1292,1.2020666419503194,0.06571647402467538,-0.7979333580496806
1000,1293,1.591052923027058,0.06289853417114925,-0.40894707697294197
1000,1294,1.415684957915356,0.06276172197769757,-0.5843150420846439
1000,1295,1.281291574233454,0.06801101412632729,-0.7187084257665459
1000,1296,1.235926633022082,0.06642740383928711,-0.7640733669779181
1000,1297,1.2377435346436592,0.0678165614545989,-0.7622564653563408
1000,1298,0.9742033739409377,0.06794196484936475,-1.0257966260590623
1000,1299,1.9835696124627498,0.0634106703223357,-0.016430387537250235
1000,1300,1.4547643415993283,0.06638462405285751,-0.5452356584006717
1000,1301,1.1701030656672309,0.07637821471635708,-0.8298969343327691
1000,1302,1.0879134413565872,0.0707798040572084,-0.9120865586434128
1000,1303,1.5090699741806723,0.06323327928172653,-0.49093002581932765
1000,1304,1.002226148488138,0.06974637124769109,-0.9977738515118619
1000,1305,1.6969542857420494,0.06417851089956622,-0.30304571425795057
1000,1306,1.5229382907634417,0.06390229430119457,-0.47706170923655833
1000,1307,1.3076489883552398,0.06835917612675455,-0.6923510116447602
1000,1308,1.4450001339308276,0.0632372348333549,-0.5549998660691724
1000,1309,1.5077509661988477,0.06285972470201745,-0.49224903380115226
1000,1310,1.173925703388642,0.06718653495057919,-0.8260742966113579
1000,1311,1.0576056435934347,0.06938484483985909,-0.9423943564065653
1000,1312,1.8480810601129858,0.06344374325984246,-0.15191893988701421
1000,1313,1.6267372972292145,0.06586854155839622,-0.37326270277078555
1000,1314,1.7270028855529151,0.06560196907975357,-0.27299711444708485
1000,1315,1.5691915785179964,0.0634001210115962,-0.4308084214820036
1000,1316,1.4190427771674097,0.06759349552992266,-0.5809572228325903
1000,1317,1.2633328121994798,0.06624504145742005,-0.7366671878005202
1000,1318,1.218176741152024,0.06538961726234328,-0.7818232588479761
1000,1319,1.085357350060914,0.06881728479831596,-0.9146426499390861
1000,1320,1.4568227448768427,0.062498287935968,-0.5431772551231573
1000,1321,1.5675862002755212,0.06516401296022514,-0.4324137997244788
1000,1322,1.6667423031171187,0.06414042004963307,-0.3332576968828813
1000,1323,1.5974457016444112,0.06627430967956048,-0.40255429835558876
1000,1324,1.8096622609607158,0.06529556640754745,-0.1903377390392842
1000,1325,1.2181873191078063,0.06815770421236053,-0.7818126808921937
1000,1326,1.7113554286298944,0.06384064207580416,-0.2886445713701056
1000,1327,1.2430344145024113,0.06631396457366324,-0.7569655854975887
1000,1328,1.3136814116299436,0.06117146015025711,-0.6863185883700564
1000,1329,1.3424567401796956,0.06714428334114202,-0.6575432598203044
1000,1330,1.4254904738299068,0.06439347463516595,-0.5745095261700932
1000,1331,1.1205915421942425,0.07368519177035358,-0.8794084578057575
1000,1332,1.4151053749828828,0.06672730755793572,-0.5848946250171172
1000,1333,1.729321761979635,0.06438166126840862,-0.27067823802036495
1000,1334,1.5624897816429162,0.06465840165144897,-0.4375102183570838
1000,1335,1.4604577537408323,0.0632775461128492,-0.5395422462591677
1000,1336,1.360603904266473,0.06638839341231267,-0.639396095733527
1000,1337,1.1908706664964406,0.06456644473196371,-0.8091293335035594
1000,1338,1.280474695863958,0.0666618157484694,-0.7195253041360421
1000,1339,1.8549212601401248,0.06616277485444211,-0.14507873985987518
1000,1340,1.304497571466498,0.06755790976602569,-0.6955024285335021
1000,1341,1.0544274779032026,0.06524940425389439,-0.9455725220967974
1000,1342,1.8946304779094623,0.06361624095167727,-0.10536952209053774
1000,1343,1.3481058380140398,0.0662131051523068,-0.6518941619859602
1000,1344,1.0381423726194012,0.07193030470234289,-0.9618576273805988
1000,1345,1.5062140150508916,0.06455442741520406,-0.4937859849491084
1000,1346,1.3219077747190644,0.06346879903138089,-0.6780922252809356
1000,1347,1.1928532430069414,0.06630801756186078,-0.8071467569930586
1000,1348,1.4847777122769388,0.06259609796815654,-0.5152222877230612
1000,1349,1.9780193340873433,0.06157492495564529,-0.021980665912656683
1000,1350,1.1960824666762406,0.07009855590306421,-0.8039175333237594
1000,1351,1.39836606532441,0.06345111532464738,-0.6016339346755899
1000,1352,1.6309133179144553,0.06637599643000419,-0.36908668208554474
1000,1353,1.8367945690802574,0.061747698565159485,-0.1632054309197426
1000,1354,1.2928322506325456,0.06919411508458356,-0.7071677493674544
1000,1355,1.0938336024547208,0.06923456102223041,-0.9061663975452792
1000,1356,1.7781885159117432,0.06173512324597837,-0.2218114840882568
1000,1357,1.0339607203879067,0.07616028102129947,-0.9660392796120933
1000,1358,1.8349529075647764,0.060976056272059084,-0.16504709243522364
1000,1359,1.2132913764147828,0.06757020184235371,-0.7867086235852172
1000,1360,1.3785733247030927,0.06594857329843347,-0.6214266752969073
1000,1361,1.659253345817072,0.06333322803428088,-0.34074665418292804
1000,1362,1.3323912134907125,0.06580974259030932,-0.6676087865092875
1000,1363,1.0384831989421859,0.07070632849815038,-0.9615168010578141
1000,1364,1.74770190680787,0.06318587397585537,-0.2522980931921299
1000,1365,0.9598773146511627,0.07068740332471177,-1.0401226853488375
1000,1366,1.853431968507245,0.06441233201484553,-0.1465680314927551
1000,1367,1.0769492784698342,0.06581849891871276,-0.9230507215301658
1000,1368,1.3424662033537005,0.06593435719850756,-0.6575337966462995
1000,1369,1.3328297398304194,0.06185540886839191,-0.6671702601695806
1000,1370,1.1533136932003338,0.06900524880973763,-0.8466863067996662
1000,1371,1.3154420473071486,0.06427636946392483,-0.6845579526928514
1000,1372,1.2944677542749152,0.06622418684693551,-0.7055322457250848
1000,1373,1.3157003390387279,0.0729796590300772,-0.6842996609612721
1000,1374,1.644149417794952,0.06519062002557309,-0.35585058220504795
1000,1375,1.4968236317272874,0.06383008381620589,-0.5031763682727126
1000,1376,1.1216474891472767,0.06564382544970115,-0.8783525108527233
1000,1377,1.4008465112893749,0.06944416217289029,-0.5991534887106251
1000,1378,1.2972143361609074,0.0665451438460577,-0.7027856638390926
1000,1379,1.3638829525633047,0.068682824403394,-0.6361170474366953
1000,1380,1.1726715732053428,0.06666277702011579,-0.8273284267946572
1000,1381,1.061110292319405,0.06970667248726835,-0.9388897076805951
1000,1382,1.344913326411183,0.06413598034460324,-0.655086673588817
1000,1383,1.2199795932739814,0.06400049313229955,-0.7800204067260186
1000,1384,1.402543232577991,0.0662993080183487,-0.597456767422009
1000,1385,1.8598398905294575,0.06176643252448481,-0.14016010947054247
1000,1386,1.4203669094552347,0.0649219449585395,-0.5796330905447653
1000,1387,1.347451283141787,0.06731271998611342,-0.6525487168582129
1000,1388,1.8561579575177,0.06372517169210143,-0.14384204248229993
1000,1389,1.8585580066240879,0.0617606324542124,-0.14144199337591212
1000,1390,1.1170179488802972,0.06979407766786604,-0.8829820511197028
1000,1391,1.2490288617792422,0.06799551851500443,-0.7509711382207578
1000,1392,1.2784441575880205,0.06507296110467338,-0.7215558424119795
1000,1393,1.077457702566784,0.06756657583670271,-0.922542297433216
1000,1394,1.122818973615614,0.06798290675366025,-0.877181026384386
1000,1395,1.0898724289324568,0.07034626548913181,-0.9101275710675432
1000,1396,1.4597628266232596,0.06344203893613524,-0.5402371733767404
1000,1397,1.314549429858576,0.06439962619767543,-0.685450570141424
1000,1398,1.485447898611134,0.06575703207470547,-0.5145521013888661
1000,1399,1.1111693003826133,0.07144755598506854,-0.8888306996173867
1000,1400,1.447133488699695,0.06317415614872027,-0.5528665113003051
1000,1401,1.9046034629992148,0.0614607479889803,-0.09539653700078521
1000,1402,1.290186708228127,0.06433460006623845,-0.7098132917718729
1000,1403,2.017770651662768,0.06585150455094062,0.01777065166276781
1000,1404,1.3327625860261818,0.06567952912342322,-0.6672374139738182
1000,1405,1.218085012373662,0.0659519157275658,-0.781914987626338
1000,1406,1.1322136490402053,0.07014948018701979,-0.8677863509597947
1000,1407,1.0402811332064266,0.06760463117588089,-0.9597188667935734
1000,1408,1.5714287342747113,0.06645113188812046,-0.4285712657252887
1000,1409,1.436746227560047,0.06501996678823656,-0.5632537724399529
1000,1410,1.5774378838053327,0.06377680399698225,-0.4225621161946673
1000,1411,1.928656653830324,0.06405183262730993,-0.07134334616967597
1000,1412,1.5311326164675796,0.06647925287274069,-0.4688673835324204
1000,1413,1.4525760128463292,0.06354380180076745,-0.5474239871536708
1000,1414,1.3670934196813942,0.06732719267601844,-0.6329065803186058
1000,1415,1.014682881214874,0.06902204413432986,-0.985317118785126
1000,1416,1.3078199991836554,0.06770268632342519,-0.6921800008163446
1000,1417,1.1147310920058744,0.06773839001105231,-0.8852689079941256
1000,1418,1.7685168321127938,0.06236554208820364,-0.23148316788720624
1000,1419,1.8127037872428589,0.06485582091283053,-0.18729621275714115
1000,1420,1.8041634323074334,0.06242457476335934,-0.19583656769256663
1000,1421,1.653746419222892,0.06563267772254427,-0.3462535807771081
1000,1422,0.9323634800410145,0.06943330760195292,-1.0676365199589855
1000,1423,0.9925859911433189,0.07002896249931215,-1.007414008856681
1000,1424,1.3605385432363133,0.06338178899939044,-0.6394614567636867
1000,1425,1.091599574707277,0.0688622779328817,-0.9084004252927229
1000,1426,1.5869311470240808,0.06555398557936347,-0.4130688529759192
1000,1427,1.1131848586887938,0.07026768741132816,-0.8868151413112062
1000,1428,1.0333379084639787,0.07105868550450443,-0.9666620915360213
1000,1429,1.0698574925784683,0.06636910452865741,-0.9301425074215317
1000,1430,1.1826966471343316,0.07102003612885083,-0.8173033528656684
1000,1431,1.3285639101692817,0.0653433984755233,-0.6714360898307183
1000,1432,1.5096343222265753,0.06617632653169035,-0.49036567777342466
1000,1433,1.066428452676158,0.06833538488343416,-0.933571547323842
1000,1434,1.114459541355327,0.06724893630800644,-0.8855404586446729
1000,1435,1.5415485936686295,0.06290353001799018,-0.4584514063313705
1000,1436,1.1046895128938339,0.06925530521644709,-0.8953104871061661
1000,1437,1.2610201017210383,0.06564147897115329,-0.7389798982789617
1000,1438,1.19579504315793,0.0643700403342555,-0.8042049568420699
1000,1439,1.2415364840732885,0.06560899408862372,-0.7584635159267115
1000,1440,1.0912049786890599,0.0708451846653533,-0.9087950213109401
1000,1441,1.119259015270925,0.06756580155450909,-0.880740984729075
1000,1442,1.692472625427917,0.06139411831611088,-0.307527374572083
1000,1443,1.9005392310879021,0.06320499064454797,-0.09946076891209787
1000,1444,1.434346634662834,0.06517521690568527,-0.565653365337166
1000,1445,1.78530818502247,0.06528530948465253,-0.2146918149775301
1000,1446,1.3080939695022622,0.06477911035788185,-0.6919060304977378
1000,1447,1.9321003319987664,0.06320527887689947,-0.06789966800123359
1000,1448,1.178383871703198,0.06308887507709113,-0.821616128296802
1000,1449,1.5060814096799027,0.0654354963305756,-0.49391859032009733
1000,1450,1.3680248103104211,0.06503805612795102,-0.6319751896895789
1000,1451,1.2751743089908674,0.06981244747761794,-0.7248256910091326
1000,1452,1.1781402848842788,0.07075265991988376,-0.8218597151157212
1000,1453,1.8023034600210175,0.06246503510773396,-0.1976965399789825
1000,1454,1.0805277676960259,0.066808351163495,-0.9194722323039741
1000,1455,1.172948535701059,0.06820900048735834,-0.827051464298941
1000,1456,1.2084628651232583,0.07077084647387709,-0.7915371348767417
1000,1457,1.2888960531697242,0.06704697460699838,-0.7111039468302758
1000,1458,1.711987766408615,0.06604629544959127,-0.28801223359138506
1000,1459,0.9740795778574887,0.072808888769419,-1.0259204221425113
1000,1460,1.8601048835091976,0.06279626416362048,-0.13989511649080244
1000,1461,1.1925959405618318,0.06712892585855247,-0.8074040594381682
1000,1462,1.6655175154952264,0.06737008949233712,-0.3344824845047736
1000,1463,1.4058940188777411,0.06364699230221332,-0.5941059811222589
1000,1464,1.08367902851198,0.06986809838291246,-0.91632097148802
1000,1465,0.952432410022914,0.07073235196262642,-1.047567589977086
1000,1466,1.7521035171587953,0.06276794945406901,-0.2478964828412047
1000,1467,1.8178979467550156,0.06312553448587771,-0.1821020532449844
